# Flight Simulation Results - CJ1 Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 41000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-11-25 15:23:24
# Original Data Points: 1549
# Sampled Data Points (5-sec intervals): 1549
# Time Range: 0 - 12571 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
5561,37008,517.3,373,200,0,980,979,8870,1970,1411,0.65,0.0,7,Cruise
5571,37008,518.4,373,200,0,980,979,8868,1968,1411,0.65,0.0,7,Cruise
5581,37008,519.4,373,200,0,980,979,8866,1966,1411,0.65,0.0,7,Cruise
5591,37008,520.4,373,200,0,980,979,8864,1964,1411,0.65,0.0,7,Cruise
5601,37008,521.5,373,200,0,980,979,8862,1962,1411,0.65,0.0,7,Cruise
5611,37008,522.5,373,200,0,980,979,8860,1960,1411,0.65,0.0,7,Cruise
5621,37008,523.5,373,200,0,980,979,8858,1958,1411,0.65,0.0,7,Cruise
5631,37008,524.6,373,200,0,980,979,8856,1956,1411,0.65,0.0,7,Cruise
5641,37008,525.6,373,200,0,980,979,8854,1954,1411,0.65,0.0,7,Cruise
5651,37008,526.6,373,200,0,980,979,8852,1952,1411,0.65,0.0,7,Cruise
5661,37008,527.7,373,200,0,980,979,8850,1950,1411,0.65,0.0,7,Cruise
5671,37008,528.7,373,200,0,980,979,8848,1948,1411,0.65,0.0,7,Cruise
5681,37008,529.7,373,200,0,980,979,8846,1946,1411,0.65,0.0,7,Cruise
5691,37008,530.8,373,200,0,980,979,8844,1944,1411,0.65,0.0,7,Cruise
5701,37008,531.8,373,200,0,980,979,8843,1943,1411,0.65,0.0,7,Cruise
5711,37008,532.9,373,200,0,980,979,8841,1941,1411,0.65,0.0,7,Cruise
5721,37008,533.9,373,200,0,980,979,8839,1939,1411,0.65,0.0,7,Cruise
5731,37008,534.9,373,200,0,980,979,8837,1937,1411,0.65,0.0,7,Cruise
5741,37008,536.0,373,200,0,980,979,8835,1935,1411,0.65,0.0,7,Cruise
5751,37008,537.0,373,200,0,980,979,8833,1933,1411,0.65,0.0,7,Cruise
5761,37008,538.0,373,200,0,980,979,8831,1931,1411,0.65,0.0,7,Cruise
5771,37008,539.1,373,200,0,980,979,8829,1929,1411,0.65,0.0,7,Cruise
5781,37008,540.1,373,200,0,980,979,8827,1927,1411,0.65,0.0,7,Cruise
5791,37008,541.1,373,200,0,980,979,8825,1925,1411,0.65,0.0,7,Cruise
5801,37008,542.2,373,200,0,980,979,8823,1923,1411,0.65,0.0,7,Cruise
5811,37008,543.2,373,200,0,980,979,8821,1921,1411,0.65,0.0,7,Cruise
5821,37008,544.2,373,200,0,980,979,8819,1919,1411,0.65,0.0,7,Cruise
5831,37008,545.3,373,200,0,980,979,8817,1917,1411,0.65,0.0,7,Cruise
5841,37008,546.3,373,200,0,980,979,8815,1915,1411,0.65,0.0,7,Cruise
5851,37008,547.4,373,200,0,980,979,8813,1913,1411,0.65,0.0,7,Cruise
5861,37008,548.4,373,200,0,980,979,8811,1911,1411,0.65,0.0,7,Cruise
5871,37008,549.4,373,200,0,980,979,8809,1909,1411,0.65,0.0,7,Cruise
5881,37008,550.5,373,200,0,980,979,8807,1907,1411,0.65,0.0,7,Cruise
5891,37008,551.5,373,200,0,980,979,8805,1905,1411,0.65,0.0,7,Cruise
5901,37008,552.5,373,200,0,980,979,8803,1903,1411,0.65,0.0,7,Cruise
5911,37008,553.6,373,200,0,980,979,8801,1901,1411,0.65,0.0,7,Cruise
5921,37008,554.6,373,200,0,980,979,8799,1899,1411,0.65,0.0,7,Cruise
5931,37008,555.6,373,200,0,980,979,8797,1897,1411,0.65,0.0,7,Cruise
5941,37008,556.7,373,200,0,980,979,8795,1895,1411,0.651,0.0,7,Cruise
5951,37008,557.7,373,200,0,980,979,8794,1894,1411,0.651,0.0,7,Cruise
5961,37008,558.7,373,200,0,980,979,8792,1892,1411,0.651,0.0,7,Cruise
5971,37008,559.8,373,200,0,980,979,8790,1890,1411,0.651,0.0,7,Cruise
5981,37008,560.8,373,200,0,980,979,8788,1888,1411,0.651,0.0,7,Cruise
5991,37008,561.9,373,200,0,980,979,8786,1886,1411,0.651,0.0,7,Cruise
6001,37008,562.9,373,200,0,980,979,8784,1884,1411,0.651,0.0,7,Cruise
6011,37008,563.9,373,200,0,980,979,8782,1882,1411,0.651,0.0,7,Cruise
6021,37008,565.0,373,200,0,980,979,8780,1880,1411,0.651,0.0,7,Cruise
6031,37008,566.0,373,200,0,980,979,8778,1878,1411,0.651,0.0,7,Cruise
6041,37008,567.0,373,200,0,980,979,8776,1876,1411,0.651,0.0,7,Cruise
6051,37008,568.1,373,200,0,980,979,8774,1874,1411,0.651,0.0,7,Cruise
6061,37008,569.1,373,200,0,980,979,8772,1872,1411,0.651,0.0,7,Cruise
6071,37008,570.2,373,200,0,980,979,8770,1870,1411,0.651,0.0,7,Cruise
6081,37008,571.2,373,200,0,980,979,8768,1868,1411,0.651,0.0,7,Cruise
6091,37008,572.2,373,200,0,980,979,8766,1866,1411,0.651,0.0,7,Cruise
6101,37008,573.3,373,200,0,980,979,8764,1864,1411,0.651,0.0,7,Cruise
6111,37008,574.3,373,200,0,980,979,8762,1862,1411,0.651,0.0,7,Cruise
6121,37008,575.3,373,200,0,980,979,8760,1860,1411,0.651,0.0,7,Cruise
6131,37008,576.4,373,200,0,980,979,8758,1858,1411,0.651,0.0,7,Cruise
6141,37008,577.4,373,200,0,980,979,8756,1856,1411,0.651,0.0,7,Cruise
6151,37008,578.4,373,200,0,980,979,8754,1854,1411,0.651,0.0,7,Cruise
6161,37008,579.5,373,200,0,980,979,8752,1852,1411,0.651,0.0,7,Cruise
6171,37008,580.5,373,200,0,980,979,8750,1850,1411,0.651,0.0,7,Cruise
6181,37008,581.6,373,200,0,980,979,8748,1848,1411,0.651,0.0,7,Cruise
6191,37008,582.6,373,200,0,980,979,8746,1846,1411,0.651,0.0,7,Cruise
6201,37008,583.6,373,200,0,980,979,8745,1845,1411,0.651,0.0,7,Cruise
6211,37008,584.7,373,200,0,980,979,8743,1843,1411,0.651,0.0,7,Cruise
6221,37008,585.7,373,200,0,980,979,8741,1841,1411,0.651,0.0,7,Cruise
6231,37008,586.7,373,200,0,980,979,8739,1839,1411,0.651,0.0,7,Cruise
6241,37008,587.8,374,200,0,980,979,8737,1837,1411,0.651,0.0,7,Cruise
6251,37008,588.8,374,200,0,980,979,8735,1835,1411,0.651,0.0,7,Cruise
6261,37008,589.9,374,200,0,980,979,8733,1833,1411,0.651,0.0,7,Cruise
6271,37008,590.9,374,200,0,980,979,8731,1831,1411,0.651,0.0,7,Cruise
6281,37008,591.9,374,200,0,980,979,8729,1829,1411,0.651,0.0,7,Cruise
6291,37008,593.0,374,200,0,980,979,8727,1827,1411,0.651,0.0,7,Cruise
6301,37008,594.0,374,200,0,980,979,8725,1825,1411,0.651,0.0,7,Cruise
6311,37008,595.0,374,200,0,980,979,8723,1823,1411,0.651,0.0,7,Cruise
6321,37008,596.1,374,200,0,980,979,8721,1821,1411,0.651,0.0,7,Cruise
6331,37008,597.1,374,200,0,980,979,8719,1819,1411,0.651,0.0,7,Cruise
6341,37008,598.2,374,200,0,980,979,8717,1817,1411,0.651,0.0,7,Cruise
6351,37008,599.2,374,200,0,980,979,8715,1815,1411,0.652,0.0,7,Cruise
6361,37008,600.2,374,200,0,980,979,8713,1813,1411,0.652,0.0,7,Cruise
6371,37008,601.3,374,200,0,980,979,8711,1811,1411,0.652,0.0,7,Cruise
6381,37008,602.3,374,200,0,980,979,8709,1809,1411,0.652,0.0,7,Cruise
6391,37008,603.4,374,200,0,980,979,8707,1807,1411,0.652,0.0,7,Cruise
6401,37008,604.4,374,200,0,980,979,8705,1805,1411,0.652,0.0,7,Cruise
6411,37008,605.4,374,200,0,980,979,8703,1803,1411,0.652,0.0,7,Cruise
6421,37008,606.5,374,200,0,980,979,8701,1801,1411,0.652,0.0,7,Cruise
6431,37008,607.5,374,200,0,980,979,8699,1799,1411,0.652,0.0,7,Cruise
6441,37008,608.5,374,200,0,980,979,8698,1798,1411,0.652,0.0,7,Cruise
6451,37008,609.6,374,200,0,980,979,8696,1796,1411,0.652,0.0,7,Cruise
6461,37008,610.6,374,200,0,980,979,8694,1794,1411,0.652,0.0,7,Cruise
6471,37008,611.7,374,200,0,980,979,8692,1792,1411,0.652,0.0,7,Cruise
6481,37008,612.7,374,200,0,980,979,8690,1790,1411,0.652,0.0,7,Cruise
6491,37008,613.7,374,200,0,980,979,8688,1788,1411,0.652,0.0,7,Cruise
6501,37008,614.8,374,200,0,980,979,8686,1786,1411,0.652,0.0,7,Cruise
6511,37008,615.8,374,200,0,980,979,8684,1784,1411,0.652,0.0,7,Cruise
6521,37008,616.9,374,200,0,980,979,8682,1782,1411,0.652,0.0,7,Cruise
6531,37008,617.9,374,200,0,980,979,8680,1780,1411,0.652,0.0,7,Cruise
6541,37008,618.9,374,200,0,980,979,8678,1778,1411,0.652,0.0,7,Cruise
6551,37008,620.0,374,200,0,980,979,8676,1776,1411,0.652,0.0,7,Cruise
6561,37008,621.0,374,200,0,980,979,8674,1774,1411,0.652,0.0,7,Cruise
6571,37008,622.0,374,200,0,980,979,8672,1772,1411,0.652,0.0,7,Cruise
6581,37008,623.1,374,200,0,980,979,8670,1770,1411,0.652,0.0,7,Cruise
6591,37008,624.1,374,200,0,980,979,8668,1768,1411,0.652,0.0,7,Cruise
6601,37008,625.2,374,200,0,980,979,8666,1766,1411,0.652,0.0,7,Cruise
6611,37008,626.2,374,200,0,980,979,8664,1764,1411,0.652,0.0,7,Cruise
6621,37008,627.2,374,200,0,980,979,8662,1762,1411,0.652,0.0,7,Cruise
6631,37008,628.3,374,200,0,980,979,8660,1760,1411,0.652,0.0,7,Cruise
6641,37008,629.3,374,200,0,980,979,8658,1758,1411,0.652,0.0,7,Cruise
6651,37008,630.4,374,200,0,980,979,8656,1756,1411,0.652,0.0,7,Cruise
6661,37008,631.4,374,200,0,980,979,8654,1754,1411,0.652,0.0,7,Cruise
6671,37008,632.4,374,200,0,980,979,8652,1752,1411,0.652,0.0,7,Cruise
6681,37008,633.5,374,200,0,980,979,8650,1750,1411,0.652,0.0,7,Cruise
6691,37008,634.5,374,200,0,980,979,8649,1749,1411,0.652,0.0,7,Cruise
6701,37008,635.6,374,201,0,980,979,8647,1747,1411,0.652,0.0,7,Cruise
6711,37008,636.6,374,201,0,980,979,8645,1745,1411,0.652,0.0,7,Cruise
6721,37008,637.6,374,201,0,980,979,8643,1743,1411,0.652,0.0,7,Cruise
6731,37008,638.7,374,201,0,980,979,8641,1741,1411,0.652,0.0,7,Cruise
6741,37008,639.7,374,201,0,980,979,8639,1739,1411,0.652,0.0,7,Cruise
6751,37008,640.7,374,201,0,980,979,8637,1737,1411,0.652,0.0,7,Cruise
6761,37008,641.8,374,201,0,980,979,8635,1735,1411,0.653,0.0,7,Cruise
6771,37008,642.8,374,201,0,980,979,8633,1733,1411,0.653,0.0,7,Cruise
6781,37008,643.9,374,201,0,980,979,8631,1731,1411,0.653,0.0,7,Cruise
6791,37008,644.9,374,201,0,980,979,8629,1729,1411,0.653,0.0,7,Cruise
6801,37008,645.9,374,201,0,980,979,8627,1727,1411,0.653,0.0,7,Cruise
6811,37008,647.0,374,201,0,980,979,8625,1725,1411,0.653,0.0,7,Cruise
6821,37008,648.0,374,201,0,980,979,8623,1723,1411,0.653,0.0,7,Cruise
6831,37008,649.1,374,201,0,980,979,8621,1721,1411,0.653,0.0,7,Cruise
6841,37008,650.1,374,201,0,980,979,8619,1719,1411,0.653,0.0,7,Cruise
6851,37008,651.1,374,201,0,980,979,8617,1717,1411,0.653,0.0,7,Cruise
6861,37008,652.2,374,201,0,980,979,8615,1715,1411,0.653,0.0,7,Cruise
6871,37008,653.2,374,201,0,980,979,8613,1713,1411,0.653,0.0,7,Cruise
6881,37008,654.3,374,201,0,980,979,8611,1711,1411,0.653,0.0,7,Cruise
6891,37008,655.3,374,201,0,980,979,8609,1709,1411,0.653,0.0,7,Cruise
6901,37008,656.3,374,201,0,980,979,8607,1707,1411,0.653,0.0,7,Cruise
6911,37008,657.4,374,201,0,980,979,8605,1705,1411,0.653,0.0,7,Cruise
6921,37008,658.4,374,201,0,980,979,8603,1703,1411,0.653,0.0,7,Cruise
6931,37008,659.5,374,201,0,980,979,8601,1701,1411,0.653,0.0,7,Cruise
6941,37008,660.5,374,201,0,980,979,8600,1700,1411,0.653,0.0,7,Cruise
6951,37008,661.5,374,201,0,980,979,8598,1698,1411,0.653,0.0,7,Cruise
6961,37008,662.6,375,201,0,980,979,8596,1696,1411,0.653,0.0,7,Cruise
6971,37008,663.6,375,201,0,980,979,8594,1694,1411,0.653,0.0,7,Cruise
6981,37008,664.7,375,201,0,980,979,8592,1692,1411,0.653,0.0,7,Cruise
6991,37008,665.7,375,201,0,980,979,8590,1690,1411,0.653,0.0,7,Cruise
7001,37008,666.7,375,201,0,980,979,8588,1688,1411,0.653,0.0,7,Cruise
7011,37008,667.8,375,201,0,980,979,8586,1686,1411,0.653,0.0,7,Cruise
7021,37008,668.8,375,201,0,980,979,8584,1684,1411,0.653,0.0,7,Cruise
7031,37008,669.9,375,201,0,980,979,8582,1682,1411,0.653,0.0,7,Cruise
7041,37008,670.9,375,201,0,980,979,8580,1680,1411,0.653,0.0,7,Cruise
7051,37008,672.0,375,201,0,980,979,8578,1678,1411,0.653,0.0,7,Cruise
7061,37008,673.0,375,201,0,980,979,8576,1676,1411,0.653,0.0,7,Cruise
7071,37008,674.0,375,201,0,980,979,8574,1674,1411,0.653,0.0,7,Cruise
7081,37008,675.1,375,201,0,980,979,8572,1672,1411,0.653,0.0,7,Cruise
7091,37008,676.1,375,201,0,980,979,8570,1670,1411,0.653,0.0,7,Cruise
7101,37008,677.2,375,201,0,980,979,8568,1668,1411,0.653,0.0,7,Cruise
7111,37008,678.2,375,201,0,980,979,8566,1666,1411,0.653,0.0,7,Cruise
7121,37008,679.2,375,201,0,980,979,8564,1664,1411,0.653,0.0,7,Cruise
7131,37008,680.3,375,201,0,980,979,8562,1662,1411,0.653,0.0,7,Cruise
7141,37008,681.3,375,201,0,980,979,8560,1660,1411,0.653,0.0,7,Cruise
7151,37008,682.4,375,201,0,980,979,8558,1658,1411,0.653,0.0,7,Cruise
7161,37008,683.4,375,201,0,980,979,8556,1656,1411,0.653,0.0,7,Cruise
7171,37008,684.4,375,201,0,980,979,8554,1654,1411,0.653,0.0,7,Cruise
7181,37008,685.5,375,201,0,980,979,8552,1652,1411,0.654,0.0,7,Cruise
7191,37008,686.5,375,201,0,980,979,8551,1651,1411,0.654,0.0,7,Cruise
7201,37008,687.6,375,201,0,980,979,8549,1649,1411,0.654,0.0,7,Cruise
7211,37008,688.6,375,201,0,980,979,8547,1647,1411,0.654,0.0,7,Cruise
7221,37008,689.6,375,201,0,980,979,8545,1645,1411,0.654,0.0,7,Cruise
7231,37008,690.7,375,201,0,980,979,8543,1643,1411,0.654,0.0,7,Cruise
7241,37008,691.7,375,201,0,980,979,8541,1641,1411,0.654,0.0,7,Cruise
7251,37008,692.8,375,201,0,980,979,8539,1639,1411,0.654,0.0,7,Cruise
7261,37008,693.8,375,201,0,980,979,8537,1637,1411,0.654,0.0,7,Cruise
7271,37008,694.9,375,201,0,980,979,8535,1635,1411,0.654,0.0,7,Cruise
7281,37008,695.9,375,201,0,980,979,8533,1633,1411,0.654,0.0,7,Cruise
7291,37008,696.9,375,201,0,980,979,8531,1631,1411,0.654,0.0,7,Cruise
7301,37008,698.0,375,201,0,980,979,8529,1629,1411,0.654,0.0,7,Cruise
7311,37008,699.0,375,201,0,980,979,8527,1627,1411,0.654,0.0,7,Cruise
7321,37008,700.1,375,201,0,980,979,8525,1625,1411,0.654,0.0,7,Cruise
7331,37008,701.1,375,201,0,980,979,8523,1623,1411,0.654,0.0,7,Cruise
7341,37008,702.1,375,201,0,980,979,8521,1621,1411,0.654,0.0,7,Cruise
7351,37008,703.2,375,201,0,980,979,8519,1619,1411,0.654,0.0,7,Cruise
7361,37008,704.2,375,201,0,980,979,8517,1617,1411,0.654,0.0,7,Cruise
7371,37008,705.3,375,201,0,980,979,8515,1615,1411,0.654,0.0,7,Cruise
7381,37008,706.3,375,201,0,980,979,8513,1613,1411,0.654,0.0,7,Cruise
7391,37008,707.4,375,201,0,980,979,8511,1611,1411,0.654,0.0,7,Cruise
7401,37008,708.4,375,201,0,980,979,8509,1609,1411,0.654,0.0,7,Cruise
7411,37008,709.4,375,201,0,980,979,8507,1607,1411,0.654,0.0,7,Cruise
7421,37008,710.5,375,201,0,980,979,8505,1605,1411,0.654,0.0,7,Cruise
7431,37008,711.5,375,201,0,980,979,8503,1603,1411,0.654,0.0,7,Cruise
7441,37008,712.6,375,201,0,980,979,8502,1602,1411,0.654,0.0,7,Cruise
7451,37008,713.6,375,201,0,980,979,8500,1600,1411,0.654,0.0,7,Cruise
7461,37008,714.7,375,201,0,980,979,8498,1598,1411,0.654,0.0,7,Cruise
7471,37008,715.7,375,201,0,980,979,8496,1596,1411,0.654,0.0,7,Cruise
7481,37008,716.7,375,201,0,980,979,8494,1594,1411,0.654,0.0,7,Cruise
7491,37008,717.8,375,201,0,980,979,8492,1592,1411,0.654,0.0,7,Cruise
7501,37008,718.8,375,201,0,980,979,8490,1590,1411,0.654,0.0,7,Cruise
7511,37008,719.9,375,201,0,980,979,8488,1588,1411,0.654,0.0,7,Cruise
7521,37008,720.9,375,201,0,980,979,8486,1586,1411,0.654,0.0,7,Cruise
7531,37008,721.9,375,201,0,980,979,8484,1584,1411,0.654,0.0,7,Cruise
7541,37008,723.0,375,201,0,980,979,8482,1582,1411,0.654,0.0,7,Cruise
7551,37008,724.0,375,201,0,980,979,8480,1580,1411,0.654,0.0,7,Cruise
7561,37008,725.1,375,201,0,980,979,8478,1578,1411,0.654,0.0,7,Cruise
7571,37008,726.1,375,201,0,980,979,8476,1576,1411,0.654,0.0,7,Cruise
7581,37008,727.2,375,201,0,980,979,8474,1574,1411,0.654,0.0,7,Cruise
7591,37008,728.2,375,201,0,980,979,8472,1572,1411,0.654,0.0,7,Cruise
7601,37008,729.2,375,201,0,980,979,8470,1570,1411,0.654,0.0,7,Cruise
7611,37008,730.3,375,201,0,980,979,8468,1568,1411,0.655,0.0,7,Cruise
7621,37008,731.3,375,201,0,980,979,8466,1566,1411,0.655,0.0,7,Cruise
7631,37008,732.4,375,201,0,980,979,8464,1564,1411,0.655,0.0,7,Cruise
7641,37008,733.4,375,201,0,980,979,8462,1562,1411,0.655,0.0,7,Cruise
7651,37008,734.5,375,201,0,980,979,8460,1560,1411,0.655,0.0,7,Cruise
7661,37008,735.5,375,201,0,980,979,8458,1558,1411,0.655,0.0,7,Cruise
7671,37008,736.5,375,201,0,980,979,8456,1556,1411,0.655,0.0,7,Cruise
7681,37008,737.6,375,201,0,980,979,8454,1554,1411,0.655,0.0,7,Cruise
7691,37008,738.6,375,201,0,980,979,8453,1553,1411,0.655,0.0,7,Cruise
7701,37008,739.7,376,201,0,980,979,8451,1551,1411,0.655,0.0,7,Cruise
7711,37008,740.7,376,201,0,980,979,8449,1549,1411,0.655,0.0,7,Cruise
7721,37008,741.8,376,201,0,980,979,8447,1547,1411,0.655,0.0,7,Cruise
7731,37008,742.8,376,201,0,980,979,8445,1545,1411,0.655,0.0,7,Cruise
7741,37008,743.8,376,201,0,980,979,8443,1543,1411,0.655,0.0,7,Cruise
7751,37008,744.9,376,201,0,980,979,8441,1541,1411,0.655,0.0,7,Cruise
7761,37008,745.9,376,201,0,980,979,8439,1539,1411,0.655,0.0,7,Cruise
7771,37008,747.0,376,201,0,980,979,8437,1537,1411,0.655,0.0,7,Cruise
7781,37008,748.0,376,201,0,980,979,8435,1535,1411,0.655,0.0,7,Cruise
7791,37008,749.1,376,201,0,980,979,8433,1533,1411,0.655,0.0,7,Cruise
7801,37008,750.1,376,201,0,980,979,8431,1531,1411,0.655,0.0,7,Cruise
7811,37008,751.2,376,201,0,980,979,8429,1529,1411,0.655,0.0,7,Cruise
7821,37008,752.2,376,201,0,980,979,8427,1527,1411,0.655,0.0,7,Cruise
7831,37008,753.2,376,201,0,980,979,8425,1525,1411,0.655,0.0,7,Cruise
7841,37008,754.3,376,201,0,980,979,8423,1523,1411,0.655,0.0,7,Cruise
7851,37008,755.3,376,201,0,980,979,8421,1521,1411,0.655,0.0,7,Cruise
7861,37008,756.4,376,201,0,980,979,8419,1519,1411,0.655,0.0,7,Cruise
7871,37008,757.4,376,201,0,980,979,8417,1517,1411,0.655,0.0,7,Cruise
7881,37008,758.5,376,201,0,980,979,8415,1515,1411,0.655,0.0,7,Cruise
7891,37008,759.5,376,201,0,980,979,8413,1513,1411,0.655,0.0,7,Cruise
7901,37008,760.5,376,201,0,980,979,8411,1511,1411,0.655,0.0,7,Cruise
7911,37008,761.6,376,201,0,980,979,8409,1509,1411,0.655,0.0,7,Cruise
7921,37008,762.6,376,201,0,980,979,8407,1507,1411,0.655,0.0,7,Cruise
7931,37008,763.7,376,201,0,980,979,8405,1505,1411,0.655,0.0,7,Cruise
7941,37008,764.7,376,201,0,980,979,8404,1504,1411,0.655,0.0,7,Cruise
7951,37008,765.8,376,201,0,980,979,8402,1502,1411,0.655,0.0,7,Cruise
7961,37008,766.8,376,201,0,980,979,8400,1500,1411,0.655,0.0,7,Cruise
7971,37008,767.9,376,201,0,980,979,8398,1498,1411,0.655,0.0,7,Cruise
7981,37008,768.9,376,202,0,980,979,8396,1496,1411,0.655,0.0,7,Cruise
7991,37008,769.9,376,202,0,980,979,8394,1494,1411,0.655,0.0,7,Cruise
8001,37008,771.0,376,202,0,980,979,8392,1492,1411,0.655,0.0,7,Cruise
8011,37008,772.0,376,202,0,980,979,8390,1490,1411,0.655,0.0,7,Cruise
8021,37008,773.1,376,202,0,980,979,8388,1488,1411,0.655,0.0,7,Cruise
8031,37008,774.1,376,202,0,980,979,8386,1486,1411,0.655,0.0,7,Cruise
8041,37008,775.2,376,202,0,980,979,8384,1484,1411,0.656,0.0,7,Cruise
8051,37008,776.2,376,202,0,980,979,8382,1482,1411,0.656,0.0,7,Cruise
8061,37008,777.2,376,202,0,980,979,8380,1480,1411,0.656,0.0,7,Cruise
8071,37008,778.3,376,202,0,980,979,8378,1478,1411,0.656,0.0,7,Cruise
8081,37008,779.3,376,202,0,980,979,8376,1476,1411,0.656,0.0,7,Cruise
8091,37008,780.4,376,202,0,980,979,8374,1474,1411,0.656,0.0,7,Cruise
8101,37008,781.4,376,202,0,980,979,8372,1472,1411,0.656,0.0,7,Cruise
8111,37008,782.5,376,202,0,980,979,8370,1470,1411,0.656,0.0,7,Cruise
8121,37008,783.5,376,202,0,980,979,8368,1468,1411,0.656,0.0,7,Cruise
8131,37008,784.6,376,202,0,980,980,8366,1466,1411,0.656,0.0,7,Cruise
8141,37008,785.6,376,202,0,980,980,8364,1464,1411,0.656,0.0,7,Cruise
8151,37008,786.7,376,202,0,980,980,8362,1462,1411,0.656,0.0,7,Cruise
8161,37008,787.7,376,202,0,980,980,8360,1460,1411,0.656,0.0,7,Cruise
8171,37008,788.7,376,202,0,980,980,8358,1458,1411,0.656,0.0,7,Cruise
8181,37008,789.8,376,202,0,980,980,8356,1456,1411,0.656,0.0,7,Cruise
8191,37008,790.8,376,202,0,980,980,8355,1455,1411,0.656,0.0,7,Cruise
8201,37008,791.9,376,202,0,980,980,8353,1453,1411,0.656,0.0,7,Cruise
8211,37008,792.9,376,202,0,980,980,8351,1451,1411,0.656,0.0,7,Cruise
8221,37008,794.0,376,202,0,980,980,8349,1449,1411,0.656,0.0,7,Cruise
8231,37008,795.0,376,202,0,980,980,8347,1447,1411,0.656,0.0,7,Cruise
8241,37008,796.1,376,202,0,980,980,8345,1445,1411,0.656,0.0,7,Cruise
8251,37008,797.1,376,202,0,980,980,8343,1443,1411,0.656,0.0,7,Cruise
8261,37008,798.1,376,202,0,980,980,8341,1441,1411,0.656,0.0,7,Cruise
8271,37008,799.2,376,202,0,980,980,8339,1439,1411,0.656,0.0,7,Cruise
8281,37008,800.2,376,202,0,980,980,8337,1437,1411,0.656,0.0,7,Cruise
8291,37008,801.3,376,202,0,980,980,8335,1435,1411,0.656,0.0,7,Cruise
8301,37008,802.3,376,202,0,980,980,8333,1433,1411,0.656,0.0,7,Cruise
8311,37008,803.4,376,202,0,980,980,8331,1431,1411,0.656,0.0,7,Cruise
8321,37008,804.4,376,202,0,980,980,8329,1429,1411,0.656,0.0,7,Cruise
8331,37008,805.5,376,202,0,980,980,8327,1427,1411,0.656,0.0,7,Cruise
8341,37008,806.5,376,202,0,980,980,8325,1425,1411,0.656,0.0,7,Cruise
8351,37008,807.6,376,202,0,980,980,8323,1423,1411,0.656,0.0,7,Cruise
8361,37008,808.6,376,202,0,980,980,8321,1421,1411,0.656,0.0,7,Cruise
8371,37008,809.6,376,202,0,980,980,8319,1419,1411,0.656,0.0,7,Cruise
8381,37008,810.7,376,202,0,980,980,8317,1417,1411,0.656,0.0,7,Cruise
8391,37008,811.7,376,202,0,980,980,8315,1415,1411,0.656,0.0,7,Cruise
8401,37008,812.8,376,202,0,980,980,8313,1413,1411,0.656,0.0,7,Cruise
8411,37008,813.8,376,202,0,980,980,8311,1411,1411,0.656,0.0,7,Cruise
8421,37008,814.9,376,202,0,980,980,8309,1409,1411,0.656,0.0,7,Cruise
8431,37008,815.9,376,202,0,980,980,8307,1407,1411,0.656,0.0,7,Cruise
8441,37008,817.0,376,202,0,980,980,8306,1406,1411,0.656,0.0,7,Cruise
8451,37008,818.0,376,202,0,980,980,8304,1404,1411,0.656,0.0,7,Cruise
8461,37008,819.1,376,202,0,980,980,8302,1402,1411,0.656,0.0,7,Cruise
8471,37008,820.1,377,202,0,980,980,8300,1400,1411,0.656,0.0,7,Cruise
8481,37008,821.1,377,202,0,980,980,8298,1398,1411,0.656,0.0,7,Cruise
8491,37008,822.2,377,202,0,980,980,8296,1396,1411,0.657,0.0,7,Cruise
8501,37008,823.2,377,202,0,980,980,8294,1394,1411,0.657,0.0,7,Cruise
8511,37008,824.3,377,202,0,980,980,8292,1392,1411,0.657,0.0,7,Cruise
8521,37008,825.3,377,202,0,980,980,8290,1390,1411,0.657,0.0,7,Cruise
8531,37008,826.4,377,202,0,980,980,8288,1388,1411,0.657,0.0,7,Cruise
8541,37008,827.4,377,202,0,980,980,8286,1386,1411,0.657,0.0,7,Cruise
8551,37008,828.5,377,202,0,980,980,8284,1384,1411,0.657,0.0,7,Cruise
8561,37008,829.5,377,202,0,980,980,8282,1382,1411,0.657,0.0,7,Cruise
8571,37008,830.6,377,202,0,980,980,8280,1380,1411,0.657,0.0,7,Cruise
8581,37008,831.6,377,202,0,980,980,8278,1378,1411,0.657,0.0,7,Cruise
8591,37008,832.7,377,202,0,980,980,8276,1376,1411,0.657,0.0,7,Cruise
8601,37008,833.7,377,202,0,980,980,8274,1374,1411,0.657,0.0,7,Cruise
8611,37008,834.7,377,202,0,980,980,8272,1372,1411,0.657,0.0,7,Cruise
8621,37008,835.8,377,202,0,980,980,8270,1370,1411,0.657,0.0,7,Cruise
8631,37008,836.8,377,202,0,980,980,8268,1368,1411,0.657,0.0,7,Cruise
8641,37008,837.9,377,202,0,980,980,8266,1366,1411,0.657,0.0,7,Cruise
8651,37008,838.9,377,202,0,980,980,8264,1364,1411,0.657,0.0,7,Cruise
8661,37008,840.0,377,202,0,980,980,8262,1362,1411,0.657,0.0,7,Cruise
