# Flight Simulation Results - CJ1 Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 41000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-11-25 17:07:26
# Original Data Points: 1397
# Sampled Data Points (5-sec intervals): 1397
# Time Range: 0 - 9780 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
2716,37008,224.6,368,197,0,979,978,9427,2527,705,0.641,0.0,6,Cruise Accel/Leveloff
2721,37008,225.1,368,197,0,979,978,9426,2526,705,0.641,0.0,6,Cruise Accel/Leveloff
2726,37008,225.6,368,197,0,979,978,9425,2525,705,0.642,0.0,6,Cruise Accel/Leveloff
2731,37008,226.2,368,197,0,979,978,9424,2524,705,0.642,0.0,6,Cruise Accel/Leveloff
2736,37008,226.7,368,197,0,979,978,9423,2523,705,0.642,0.0,6,Cruise Accel/Leveloff
2741,37008,227.2,368,197,0,979,978,9422,2522,705,0.642,0.0,6,Cruise Accel/Leveloff
2746,37008,227.7,368,197,0,979,978,9421,2521,705,0.642,0.0,6,Cruise Accel/Leveloff
2751,37008,228.2,368,197,0,979,978,9420,2520,705,0.642,0.0,6,Cruise Accel/Leveloff
2756,37008,228.7,368,197,0,979,978,9419,2519,705,0.642,0.0,6,Cruise Accel/Leveloff
2761,37008,229.2,368,197,0,979,978,9418,2518,705,0.642,0.0,6,Cruise Accel/Leveloff
2766,37008,229.7,368,197,0,979,978,9417,2517,705,0.642,0.0,6,Cruise Accel/Leveloff
2771,37008,230.2,368,197,0,979,978,9416,2516,705,0.642,0.0,6,Cruise Accel/Leveloff
2776,37008,230.8,368,197,0,979,978,9415,2515,705,0.642,0.0,6,Cruise Accel/Leveloff
2781,37008,231.3,368,197,0,979,978,9415,2515,705,0.642,0.0,6,Cruise Accel/Leveloff
2786,37008,231.8,368,197,0,979,978,9414,2514,705,0.642,0.0,6,Cruise Accel/Leveloff
2791,37008,232.3,368,197,0,979,978,9413,2513,705,0.642,0.0,6,Cruise Accel/Leveloff
2796,37008,232.8,368,197,0,979,978,9412,2512,705,0.642,0.0,6,Cruise Accel/Leveloff
2801,37008,233.3,368,197,0,979,978,9411,2511,705,0.642,0.0,6,Cruise Accel/Leveloff
2806,37008,233.8,368,197,0,979,978,9410,2510,705,0.642,0.0,6,Cruise Accel/Leveloff
2811,37008,234.3,368,197,0,979,978,9409,2509,705,0.642,0.0,6,Cruise Accel/Leveloff
2816,37008,234.8,368,197,0,979,978,9408,2508,705,0.642,0.0,6,Cruise Accel/Leveloff
2821,37008,235.4,368,197,0,979,978,9407,2507,705,0.642,0.0,6,Cruise Accel/Leveloff
2826,37008,235.9,368,197,0,979,978,9406,2506,705,0.642,0.0,6,Cruise Accel/Leveloff
2831,37008,236.4,368,197,0,979,978,9405,2505,705,0.642,0.0,6,Cruise Accel/Leveloff
2836,37008,236.9,368,197,0,979,978,9404,2504,705,0.642,0.0,6,Cruise Accel/Leveloff
2841,37008,237.4,368,197,0,979,978,9403,2503,705,0.642,0.0,6,Cruise Accel/Leveloff
2846,37008,237.9,368,197,0,979,978,9402,2502,705,0.642,0.0,6,Cruise Accel/Leveloff
2851,37008,238.4,368,197,0,979,978,9401,2501,705,0.642,0.0,6,Cruise Accel/Leveloff
2856,37008,238.9,368,197,0,979,978,9400,2500,705,0.642,0.0,6,Cruise Accel/Leveloff
2861,37008,239.5,368,197,0,979,978,9399,2499,705,0.642,0.0,6,Cruise Accel/Leveloff
2866,37008,240.0,368,197,0,979,978,9398,2498,705,0.642,0.0,6,Cruise Accel/Leveloff
2871,37008,240.5,368,197,0,979,978,9397,2497,705,0.642,0.0,6,Cruise Accel/Leveloff
2876,37008,241.0,368,197,0,979,978,9396,2496,705,0.642,0.0,6,Cruise Accel/Leveloff
2881,37008,241.5,368,197,0,979,978,9395,2495,705,0.642,0.0,6,Cruise Accel/Leveloff
2886,37008,242.0,368,197,0,979,978,9394,2494,705,0.642,0.0,6,Cruise Accel/Leveloff
2891,37008,242.5,368,197,0,979,978,9393,2493,705,0.642,0.0,6,Cruise Accel/Leveloff
2896,37008,243.0,368,197,0,979,978,9392,2492,705,0.642,0.0,6,Cruise Accel/Leveloff
2901,37008,243.5,368,197,0,979,978,9391,2491,705,0.642,0.0,6,Cruise Accel/Leveloff
2906,37008,244.1,368,197,0,979,978,9390,2490,705,0.642,0.0,6,Cruise Accel/Leveloff
2911,37008,244.6,368,197,0,979,978,9389,2489,705,0.642,0.0,7,Cruise
2921,37008,245.6,368,197,0,979,978,9387,2487,1410,0.642,0.0,7,Cruise
2931,37008,246.6,368,197,0,979,978,9385,2485,1410,0.642,0.0,7,Cruise
2941,37008,247.6,368,197,0,979,978,9383,2483,1410,0.642,0.0,7,Cruise
2951,37008,248.7,368,197,0,979,978,9381,2481,1410,0.642,0.0,7,Cruise
2961,37008,249.7,368,197,0,979,978,9379,2479,1410,0.643,0.0,7,Cruise
2971,37008,250.7,369,197,0,979,978,9377,2477,1410,0.643,0.0,7,Cruise
2981,37008,251.7,369,197,0,979,978,9375,2475,1410,0.643,0.0,7,Cruise
2991,37008,252.8,369,197,0,979,978,9373,2473,1410,0.643,0.0,7,Cruise
3001,37008,253.8,369,197,0,979,978,9371,2471,1410,0.643,0.0,7,Cruise
3011,37008,254.8,369,197,0,979,978,9369,2469,1410,0.643,0.0,7,Cruise
3021,37008,255.8,369,197,0,979,978,9368,2468,1410,0.643,0.0,7,Cruise
3031,37008,256.9,369,197,0,979,978,9366,2466,1410,0.643,0.0,7,Cruise
3041,37008,257.9,369,197,0,979,978,9364,2464,1410,0.643,0.0,7,Cruise
3051,37008,258.9,369,197,0,979,978,9362,2462,1410,0.643,0.0,7,Cruise
3061,37008,259.9,369,197,0,979,978,9360,2460,1410,0.643,0.0,7,Cruise
3071,37008,260.9,369,197,0,979,978,9358,2458,1410,0.643,0.0,7,Cruise
3081,37008,262.0,369,197,0,979,978,9356,2456,1410,0.643,0.0,7,Cruise
3091,37008,263.0,369,197,0,979,978,9354,2454,1410,0.643,0.0,7,Cruise
3101,37008,264.0,369,197,0,979,978,9352,2452,1410,0.643,0.0,7,Cruise
3111,37008,265.0,369,197,0,979,978,9350,2450,1410,0.643,0.0,7,Cruise
3121,37008,266.1,369,197,0,979,978,9348,2448,1410,0.643,0.0,7,Cruise
3131,37008,267.1,369,197,0,979,978,9346,2446,1410,0.643,0.0,7,Cruise
3141,37008,268.1,369,197,0,979,978,9344,2444,1410,0.643,0.0,7,Cruise
3151,37008,269.1,369,197,0,979,979,9342,2442,1410,0.643,0.0,7,Cruise
3161,37008,270.2,369,197,0,979,979,9340,2440,1410,0.643,0.0,7,Cruise
3171,37008,271.2,369,197,0,979,979,9338,2438,1410,0.643,0.0,7,Cruise
3181,37008,272.2,369,197,0,979,979,9336,2436,1410,0.643,0.0,7,Cruise
3191,37008,273.2,369,197,0,979,979,9334,2434,1410,0.643,0.0,7,Cruise
3201,37008,274.3,369,197,0,979,979,9332,2432,1410,0.643,0.0,7,Cruise
3211,37008,275.3,369,197,0,979,979,9330,2430,1410,0.643,0.0,7,Cruise
3221,37008,276.3,369,197,0,979,979,9328,2428,1410,0.643,0.0,7,Cruise
3231,37008,277.3,369,198,0,979,979,9326,2426,1410,0.643,0.0,7,Cruise
3241,37008,278.4,369,198,0,979,979,9324,2424,1410,0.643,0.0,7,Cruise
3251,37008,279.4,369,198,0,979,979,9322,2422,1410,0.643,0.0,7,Cruise
3261,37008,280.4,369,198,0,979,979,9321,2421,1410,0.643,0.0,7,Cruise
3271,37008,281.4,369,198,0,979,979,9319,2419,1410,0.643,0.0,7,Cruise
3281,37008,282.5,369,198,0,979,979,9317,2417,1410,0.643,0.0,7,Cruise
3291,37008,283.5,369,198,0,979,979,9315,2415,1410,0.643,0.0,7,Cruise
3301,37008,284.5,369,198,0,979,979,9313,2413,1410,0.644,0.0,7,Cruise
3311,37008,285.5,369,198,0,979,979,9311,2411,1410,0.644,0.0,7,Cruise
3321,37008,286.6,369,198,0,979,979,9309,2409,1410,0.644,0.0,7,Cruise
3331,37008,287.6,369,198,0,979,979,9307,2407,1410,0.644,0.0,7,Cruise
3341,37008,288.6,369,198,0,979,979,9305,2405,1410,0.644,0.0,7,Cruise
3351,37008,289.6,369,198,0,979,979,9303,2403,1410,0.644,0.0,7,Cruise
3361,37008,290.7,369,198,0,979,979,9301,2401,1410,0.644,0.0,7,Cruise
3371,37008,291.7,369,198,0,979,979,9299,2399,1410,0.644,0.0,7,Cruise
3381,37008,292.7,369,198,0,979,979,9297,2397,1410,0.644,0.0,7,Cruise
3391,37008,293.7,369,198,0,979,979,9295,2395,1410,0.644,0.0,7,Cruise
3401,37008,294.8,369,198,0,979,979,9293,2393,1410,0.644,0.0,7,Cruise
3411,37008,295.8,369,198,0,979,979,9291,2391,1410,0.644,0.0,7,Cruise
3421,37008,296.8,369,198,0,979,979,9289,2389,1410,0.644,0.0,7,Cruise
3431,37008,297.8,369,198,0,979,979,9287,2387,1410,0.644,0.0,7,Cruise
3441,37008,298.9,369,198,0,979,979,9285,2385,1410,0.644,0.0,7,Cruise
3451,37008,299.9,369,198,0,979,979,9283,2383,1410,0.644,0.0,7,Cruise
3461,37008,300.9,369,198,0,979,979,9281,2381,1410,0.644,0.0,7,Cruise
3471,37008,302.0,369,198,0,979,979,9279,2379,1410,0.644,0.0,7,Cruise
3481,37008,303.0,369,198,0,979,979,9277,2377,1410,0.644,0.0,7,Cruise
3491,37008,304.0,369,198,0,979,979,9275,2375,1410,0.644,0.0,7,Cruise
3501,37008,305.0,369,198,0,979,979,9273,2373,1410,0.644,0.0,7,Cruise
3511,37008,306.1,369,198,0,979,979,9272,2372,1410,0.644,0.0,7,Cruise
3521,37008,307.1,369,198,0,979,979,9270,2370,1410,0.644,0.0,7,Cruise
3531,37008,308.1,369,198,0,979,979,9268,2368,1410,0.644,0.0,7,Cruise
3541,37008,309.1,369,198,0,979,979,9266,2366,1410,0.644,0.0,7,Cruise
3551,37008,310.2,369,198,0,979,979,9264,2364,1410,0.644,0.0,7,Cruise
3561,37008,311.2,369,198,0,979,979,9262,2362,1410,0.644,0.0,7,Cruise
3571,37008,312.2,370,198,0,979,979,9260,2360,1410,0.644,0.0,7,Cruise
3581,37008,313.2,370,198,0,979,979,9258,2358,1410,0.644,0.0,7,Cruise
3591,37008,314.3,370,198,0,979,979,9256,2356,1410,0.644,0.0,7,Cruise
3601,37008,315.3,370,198,0,979,979,9254,2354,1410,0.644,0.0,7,Cruise
3611,37008,316.3,370,198,0,979,979,9252,2352,1410,0.644,0.0,7,Cruise
3621,37008,317.3,370,198,0,979,979,9250,2350,1410,0.644,0.0,7,Cruise
3631,37008,318.4,370,198,0,979,979,9248,2348,1410,0.644,0.0,7,Cruise
3641,37008,319.4,370,198,0,979,979,9246,2346,1410,0.644,0.0,7,Cruise
3651,37008,320.4,370,198,0,979,979,9244,2344,1410,0.644,0.0,7,Cruise
3661,37008,321.5,370,198,0,979,979,9242,2342,1410,0.645,0.0,7,Cruise
3671,37008,322.5,370,198,0,979,979,9240,2340,1410,0.645,0.0,7,Cruise
3681,37008,323.5,370,198,0,979,979,9238,2338,1410,0.645,0.0,7,Cruise
3691,37008,324.5,370,198,0,979,979,9236,2336,1410,0.645,0.0,7,Cruise
3701,37008,325.6,370,198,0,979,979,9234,2334,1410,0.645,0.0,7,Cruise
3711,37008,326.6,370,198,0,979,979,9232,2332,1410,0.645,0.0,7,Cruise
3721,37008,327.6,370,198,0,979,979,9230,2330,1410,0.645,0.0,7,Cruise
3731,37008,328.6,370,198,0,979,979,9228,2328,1410,0.645,0.0,7,Cruise
3741,37008,329.7,370,198,0,979,979,9226,2326,1410,0.645,0.0,7,Cruise
3751,37008,330.7,370,198,0,979,979,9225,2325,1410,0.645,0.0,7,Cruise
3761,37008,331.7,370,198,0,979,979,9223,2323,1410,0.645,0.0,7,Cruise
3771,37008,332.8,370,198,0,979,979,9221,2321,1410,0.645,0.0,7,Cruise
3781,37008,333.8,370,198,0,979,979,9219,2319,1410,0.645,0.0,7,Cruise
3791,37008,334.8,370,198,0,979,979,9217,2317,1410,0.645,0.0,7,Cruise
3801,37008,335.8,370,198,0,979,979,9215,2315,1410,0.645,0.0,7,Cruise
3811,37008,336.9,370,198,0,979,979,9213,2313,1410,0.645,0.0,7,Cruise
3821,37008,337.9,370,198,0,979,979,9211,2311,1410,0.645,0.0,7,Cruise
3831,37008,338.9,370,198,0,979,979,9209,2309,1410,0.645,0.0,7,Cruise
3841,37008,339.9,370,198,0,979,979,9207,2307,1410,0.645,0.0,7,Cruise
3851,37008,341.0,370,198,0,979,979,9205,2305,1410,0.645,0.0,7,Cruise
3861,37008,342.0,370,198,0,979,979,9203,2303,1410,0.645,0.0,7,Cruise
3871,37008,343.0,370,198,0,979,979,9201,2301,1410,0.645,0.0,7,Cruise
3881,37008,344.1,370,198,0,979,979,9199,2299,1410,0.645,0.0,7,Cruise
3891,37008,345.1,370,198,0,979,979,9197,2297,1410,0.645,0.0,7,Cruise
3901,37008,346.1,370,198,0,979,979,9195,2295,1410,0.645,0.0,7,Cruise
3911,37008,347.1,370,198,0,979,979,9193,2293,1410,0.645,0.0,7,Cruise
3921,37008,348.2,370,198,0,979,979,9191,2291,1410,0.645,0.0,7,Cruise
3931,37008,349.2,370,198,0,979,979,9189,2289,1410,0.645,0.0,7,Cruise
3941,37008,350.2,370,198,0,979,979,9187,2287,1410,0.645,0.0,7,Cruise
3951,37008,351.3,370,198,0,979,979,9185,2285,1410,0.645,0.0,7,Cruise
3961,37008,352.3,370,198,0,979,979,9183,2283,1410,0.645,0.0,7,Cruise
3971,37008,353.3,370,198,0,979,979,9181,2281,1410,0.645,0.0,7,Cruise
3981,37008,354.3,370,198,0,979,979,9179,2279,1410,0.645,0.0,7,Cruise
3991,37008,355.4,370,198,0,979,979,9178,2278,1410,0.645,0.0,7,Cruise
4001,37008,356.4,370,198,0,979,979,9176,2276,1410,0.645,0.0,7,Cruise
4011,37008,357.4,370,198,0,979,979,9174,2274,1410,0.645,0.0,7,Cruise
4021,37008,358.4,370,198,0,979,979,9172,2272,1410,0.646,0.0,7,Cruise
4031,37008,359.5,370,198,0,979,979,9170,2270,1410,0.646,0.0,7,Cruise
4041,37008,360.5,370,198,0,979,979,9168,2268,1410,0.646,0.0,7,Cruise
4051,37008,361.5,370,198,0,979,979,9166,2266,1410,0.646,0.0,7,Cruise
4061,37008,362.6,370,198,0,979,979,9164,2264,1410,0.646,0.0,7,Cruise
4071,37008,363.6,370,198,0,979,979,9162,2262,1410,0.646,0.0,7,Cruise
4081,37008,364.6,370,198,0,979,979,9160,2260,1410,0.646,0.0,7,Cruise
4091,37008,365.6,370,198,0,979,979,9158,2258,1410,0.646,0.0,7,Cruise
4101,37008,366.7,370,198,0,979,979,9156,2256,1410,0.646,0.0,7,Cruise
4111,37008,367.7,370,198,0,979,979,9154,2254,1410,0.646,0.0,7,Cruise
4121,37008,368.7,370,198,0,979,979,9152,2252,1410,0.646,0.0,7,Cruise
4131,37008,369.8,370,198,0,979,979,9150,2250,1410,0.646,0.0,7,Cruise
4141,37008,370.8,370,198,0,979,979,9148,2248,1410,0.646,0.0,7,Cruise
4151,37008,371.8,370,198,0,979,979,9146,2246,1410,0.646,0.0,7,Cruise
4161,37008,372.9,370,198,0,979,979,9144,2244,1410,0.646,0.0,7,Cruise
4171,37008,373.9,370,198,0,979,979,9142,2242,1410,0.646,0.0,7,Cruise
4181,37008,374.9,370,198,0,979,979,9140,2240,1410,0.646,0.0,7,Cruise
4191,37008,375.9,370,198,0,979,979,9138,2238,1410,0.646,0.0,7,Cruise
4201,37008,377.0,370,198,0,979,979,9136,2236,1410,0.646,0.0,7,Cruise
4211,37008,378.0,371,198,0,979,979,9134,2234,1410,0.646,0.0,7,Cruise
4221,37008,379.0,371,198,0,979,979,9132,2232,1410,0.646,0.0,7,Cruise
4231,37008,380.1,371,198,0,979,979,9130,2230,1410,0.646,0.0,7,Cruise
4241,37008,381.1,371,198,0,979,979,9129,2229,1410,0.646,0.0,7,Cruise
4251,37008,382.1,371,198,0,979,979,9127,2227,1410,0.646,0.0,7,Cruise
4261,37008,383.1,371,198,0,979,979,9125,2225,1410,0.646,0.0,7,Cruise
4271,37008,384.2,371,198,0,979,979,9123,2223,1410,0.646,0.0,7,Cruise
4281,37008,385.2,371,198,0,979,979,9121,2221,1410,0.646,0.0,7,Cruise
4291,37008,386.2,371,198,0,979,979,9119,2219,1410,0.646,0.0,7,Cruise
4301,37008,387.3,371,198,0,979,979,9117,2217,1410,0.646,0.0,7,Cruise
4311,37008,388.3,371,198,0,979,979,9115,2215,1410,0.646,0.0,7,Cruise
4321,37008,389.3,371,199,0,979,979,9113,2213,1410,0.646,0.0,7,Cruise
4331,37008,390.3,371,199,0,979,979,9111,2211,1410,0.646,0.0,7,Cruise
4341,37008,391.4,371,199,0,979,979,9109,2209,1410,0.646,0.0,7,Cruise
4351,37008,392.4,371,199,0,979,979,9107,2207,1410,0.646,0.0,7,Cruise
4361,37008,393.4,371,199,0,979,979,9105,2205,1410,0.646,0.0,7,Cruise
4371,37008,394.5,371,199,0,979,979,9103,2203,1410,0.646,0.0,7,Cruise
4381,37008,395.5,371,199,0,979,979,9101,2201,1410,0.646,0.0,7,Cruise
4391,37008,396.5,371,199,0,979,979,9099,2199,1410,0.647,0.0,7,Cruise
4401,37008,397.6,371,199,0,979,979,9097,2197,1410,0.647,0.0,7,Cruise
4411,37008,398.6,371,199,0,979,979,9095,2195,1410,0.647,0.0,7,Cruise
4421,37008,399.6,371,199,0,979,979,9093,2193,1410,0.647,0.0,7,Cruise
4431,37008,400.6,371,199,0,979,979,9091,2191,1410,0.647,0.0,7,Cruise
4441,37008,401.7,371,199,0,979,979,9089,2189,1410,0.647,0.0,7,Cruise
4451,37008,402.7,371,199,0,980,979,9087,2187,1410,0.647,0.0,7,Cruise
4461,37008,403.7,371,199,0,980,979,9085,2185,1410,0.647,0.0,7,Cruise
4471,37008,404.8,371,199,0,980,979,9083,2183,1410,0.647,0.0,7,Cruise
4481,37008,405.8,371,199,0,980,979,9082,2182,1410,0.647,0.0,7,Cruise
4491,37008,406.8,371,199,0,980,979,9080,2180,1410,0.647,0.0,7,Cruise
4501,37008,407.9,371,199,0,980,979,9078,2178,1410,0.647,0.0,7,Cruise
4511,37008,408.9,371,199,0,980,979,9076,2176,1410,0.647,0.0,7,Cruise
4521,37008,409.9,371,199,0,980,979,9074,2174,1410,0.647,0.0,7,Cruise
4531,37008,411.0,371,199,0,980,979,9072,2172,1410,0.647,0.0,7,Cruise
4541,37008,412.0,371,199,0,980,979,9070,2170,1410,0.647,0.0,7,Cruise
4551,37008,413.0,371,199,0,980,979,9068,2168,1411,0.647,0.0,7,Cruise
4561,37008,414.0,371,199,0,980,979,9066,2166,1411,0.647,0.0,7,Cruise
4571,37008,415.1,371,199,0,980,979,9064,2164,1411,0.647,0.0,7,Cruise
4581,37008,416.1,371,199,0,980,979,9062,2162,1411,0.647,0.0,7,Cruise
4591,37008,417.1,371,199,0,980,979,9060,2160,1411,0.647,0.0,7,Cruise
4601,37008,418.2,371,199,0,980,979,9058,2158,1411,0.647,0.0,7,Cruise
4611,37008,419.2,371,199,0,980,979,9056,2156,1411,0.647,0.0,7,Cruise
4621,37008,420.2,371,199,0,980,979,9054,2154,1411,0.647,0.0,7,Cruise
4631,37008,421.3,371,199,0,980,979,9052,2152,1411,0.647,0.0,7,Cruise
4641,37008,422.3,371,199,0,980,979,9050,2150,1411,0.647,0.0,7,Cruise
4651,37008,423.3,371,199,0,980,979,9048,2148,1411,0.647,0.0,7,Cruise
4661,37008,424.4,371,199,0,980,979,9046,2146,1411,0.647,0.0,7,Cruise
4671,37008,425.4,371,199,0,980,979,9044,2144,1411,0.647,0.0,7,Cruise
4681,37008,426.4,371,199,0,980,979,9042,2142,1411,0.647,0.0,7,Cruise
4691,37008,427.4,371,199,0,980,979,9040,2140,1411,0.647,0.0,7,Cruise
4701,37008,428.5,371,199,0,980,979,9038,2138,1411,0.647,0.0,7,Cruise
4711,37008,429.5,371,199,0,980,979,9036,2136,1411,0.647,0.0,7,Cruise
4721,37008,430.5,371,199,0,980,979,9035,2135,1411,0.647,0.0,7,Cruise
4731,37008,431.6,371,199,0,980,979,9033,2133,1411,0.647,0.0,7,Cruise
4741,37008,432.6,371,199,0,980,979,9031,2131,1411,0.647,0.0,7,Cruise
4751,37008,433.6,371,199,0,980,979,9029,2129,1411,0.647,0.0,7,Cruise
4761,37008,434.7,371,199,0,980,979,9027,2127,1411,0.647,0.0,7,Cruise
4771,37008,435.7,371,199,0,980,979,9025,2125,1411,0.648,0.0,7,Cruise
4781,37008,436.7,371,199,0,980,979,9023,2123,1411,0.648,0.0,7,Cruise
4791,37008,437.8,371,199,0,980,979,9021,2121,1411,0.648,0.0,7,Cruise
4801,37008,438.8,371,199,0,980,979,9019,2119,1411,0.648,0.0,7,Cruise
4811,37008,439.8,371,199,0,980,979,9017,2117,1411,0.648,0.0,7,Cruise
4821,37008,440.9,371,199,0,980,979,9015,2115,1411,0.648,0.0,7,Cruise
4831,37008,441.9,371,199,0,980,979,9013,2113,1411,0.648,0.0,7,Cruise
4841,37008,442.9,371,199,0,980,979,9011,2111,1411,0.648,0.0,7,Cruise
4851,37008,444.0,371,199,0,980,979,9009,2109,1411,0.648,0.0,7,Cruise
4861,37008,445.0,372,199,0,980,979,9007,2107,1411,0.648,0.0,7,Cruise
4871,37008,446.0,372,199,0,980,979,9005,2105,1411,0.648,0.0,7,Cruise
4881,37008,447.0,372,199,0,980,979,9003,2103,1411,0.648,0.0,7,Cruise
4891,37008,448.1,372,199,0,980,979,9001,2101,1411,0.648,0.0,7,Cruise
4901,37008,449.1,372,199,0,980,979,8999,2099,1411,0.648,0.0,7,Cruise
4911,37008,450.1,372,199,0,980,979,8997,2097,1411,0.648,0.0,7,Cruise
4921,37008,451.2,372,199,0,980,979,8995,2095,1411,0.648,0.0,7,Cruise
4931,37008,452.2,372,199,0,980,979,8993,2093,1411,0.648,0.0,7,Cruise
4941,37008,453.2,372,199,0,980,979,8991,2091,1411,0.648,0.0,7,Cruise
4951,37008,454.3,372,199,0,980,979,8989,2089,1411,0.648,0.0,7,Cruise
4961,37008,455.3,372,199,0,980,979,8987,2087,1411,0.648,0.0,7,Cruise
4971,37008,456.3,372,199,0,980,979,8986,2086,1411,0.648,0.0,7,Cruise
4981,37008,457.4,372,199,0,980,979,8984,2084,1411,0.648,0.0,7,Cruise
4991,37008,458.4,372,199,0,980,979,8982,2082,1411,0.648,0.0,7,Cruise
5001,37008,459.4,372,199,0,980,979,8980,2080,1411,0.648,0.0,7,Cruise
5011,37008,460.5,372,199,0,980,979,8978,2078,1411,0.648,0.0,7,Cruise
5021,37008,461.5,372,199,0,980,979,8976,2076,1411,0.648,0.0,7,Cruise
5031,37008,462.5,372,199,0,980,979,8974,2074,1411,0.648,0.0,7,Cruise
5041,37008,463.6,372,199,0,980,979,8972,2072,1411,0.648,0.0,7,Cruise
5051,37008,464.6,372,199,0,980,979,8970,2070,1411,0.648,0.0,7,Cruise
5061,37008,465.6,372,199,0,980,979,8968,2068,1411,0.648,0.0,7,Cruise
5071,37008,466.7,372,199,0,980,979,8966,2066,1411,0.648,0.0,7,Cruise
5081,37008,467.7,372,199,0,980,979,8964,2064,1411,0.648,0.0,7,Cruise
5091,37008,468.7,372,199,0,980,979,8962,2062,1411,0.648,0.0,7,Cruise
5101,37008,469.8,372,199,0,980,979,8960,2060,1411,0.648,0.0,7,Cruise
5111,37008,470.8,372,199,0,980,979,8958,2058,1411,0.648,0.0,7,Cruise
5121,37008,471.8,372,199,0,980,979,8956,2056,1411,0.648,0.0,7,Cruise
5131,37008,472.9,372,199,0,980,979,8954,2054,1411,0.648,0.0,7,Cruise
5141,37008,473.9,372,199,0,980,979,8952,2052,1411,0.648,0.0,7,Cruise
5151,37008,474.9,372,199,0,980,979,8950,2050,1411,0.648,0.0,7,Cruise
5161,37008,476.0,372,199,0,980,979,8948,2048,1411,0.649,0.0,7,Cruise
5171,37008,477.0,372,199,0,980,979,8946,2046,1411,0.649,0.0,7,Cruise
5181,37008,478.0,372,199,0,980,979,8944,2044,1411,0.649,0.0,7,Cruise
5191,37008,479.1,372,199,0,980,979,8942,2042,1411,0.649,0.0,7,Cruise
5201,37008,480.1,372,199,0,980,979,8940,2040,1411,0.649,0.0,7,Cruise
5211,37008,481.1,372,199,0,980,979,8939,2039,1411,0.649,0.0,7,Cruise
5221,37008,482.2,372,199,0,980,979,8937,2037,1411,0.649,0.0,7,Cruise
5231,37008,483.2,372,199,0,980,979,8935,2035,1411,0.649,0.0,7,Cruise
5241,37008,484.2,372,199,0,980,979,8933,2033,1411,0.649,0.0,7,Cruise
5251,37008,485.3,372,199,0,980,979,8931,2031,1411,0.649,0.0,7,Cruise
5261,37008,486.3,372,199,0,980,979,8929,2029,1411,0.649,0.0,7,Cruise
5271,37008,487.3,372,199,0,980,979,8927,2027,1411,0.649,0.0,7,Cruise
5281,37008,488.4,372,199,0,980,979,8925,2025,1411,0.649,0.0,7,Cruise
5291,37008,489.4,372,199,0,980,979,8923,2023,1411,0.649,0.0,7,Cruise
5301,37008,490.4,372,199,0,980,979,8921,2021,1411,0.649,0.0,7,Cruise
5311,37008,491.5,372,199,0,980,979,8919,2019,1411,0.649,0.0,7,Cruise
5321,37008,492.5,372,199,0,980,979,8917,2017,1411,0.649,0.0,7,Cruise
5331,37008,493.5,372,199,0,980,979,8915,2015,1411,0.649,0.0,7,Cruise
5341,37008,494.6,372,199,0,980,979,8913,2013,1411,0.649,0.0,7,Cruise
5351,37008,495.6,372,199,0,980,979,8911,2011,1411,0.649,0.0,7,Cruise
5361,37008,496.6,372,199,0,980,979,8909,2009,1411,0.649,0.0,7,Cruise
5371,37008,497.7,372,199,0,980,979,8907,2007,1411,0.649,0.0,7,Cruise
5381,37008,498.7,372,199,0,980,979,8905,2005,1411,0.649,0.0,7,Cruise
5391,37008,499.7,372,199,0,980,979,8903,2003,1411,0.649,0.0,7,Cruise
5401,37008,500.8,372,199,0,980,979,8901,2001,1411,0.649,0.0,7,Cruise
5411,37008,501.8,372,199,0,980,979,8899,1999,1411,0.649,0.0,7,Cruise
5421,37008,502.8,372,199,0,980,979,8897,1997,1411,0.649,0.0,7,Cruise
5431,37008,503.9,372,199,0,980,979,8895,1995,1411,0.649,0.0,7,Cruise
5441,37008,504.9,372,199,0,980,979,8893,1993,1411,0.649,0.0,7,Cruise
5451,37008,505.9,372,199,0,980,979,8891,1991,1411,0.649,0.0,7,Cruise
5461,37008,507.0,372,199,0,980,979,8890,1990,1411,0.649,0.0,7,Cruise
5471,37008,508.0,372,199,0,980,979,8888,1988,1411,0.649,0.0,7,Cruise
5481,37008,509.0,372,200,0,980,979,8886,1986,1411,0.649,0.0,7,Cruise
5491,37008,510.1,372,200,0,980,979,8884,1984,1411,0.649,0.0,7,Cruise
5501,37008,511.1,372,200,0,980,979,8882,1982,1411,0.649,0.0,7,Cruise
5511,37008,512.1,372,200,0,980,979,8880,1980,1411,0.649,0.0,7,Cruise
5521,37008,513.2,372,200,0,980,979,8878,1978,1411,0.649,0.0,7,Cruise
5531,37008,514.2,372,200,0,980,979,8876,1976,1411,0.649,0.0,7,Cruise
5541,37008,515.3,373,200,0,980,979,8874,1974,1411,0.649,0.0,7,Cruise
5551,37008,516.3,373,200,0,980,979,8872,1972,1411,0.65,0.0,7,Cruise
