# Flight Simulation Results - CJ1 Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 37000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-12-03 12:50:06
# Original Data Points: 1540
# Sampled Data Points (5-sec intervals): 1540
# Time Range: 0 - 13552 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
13312,37009,830.6,207,103,0,920,453,7622,643,1325,0.36,0.0,7,Cruise
13322,37009,831.2,207,103,0,920,453,7621,642,1325,0.36,0.0,7,Cruise
13332,37009,831.7,206,103,0,920,453,7619,640,1325,0.36,0.0,7,Cruise
13342,37009,832.3,206,103,0,920,453,7617,638,1325,0.36,0.0,7,Cruise
13352,37009,832.9,206,103,0,920,453,7615,636,1325,0.36,0.0,7,Cruise
13362,37009,833.4,206,103,0,920,453,7613,634,1325,0.36,0.0,7,Cruise
13372,37009,834.0,206,103,0,920,453,7611,632,1325,0.36,0.0,7,Cruise
13382,37009,834.6,206,103,0,920,452,7610,631,1325,0.36,0.0,7,Cruise
13392,37009,835.2,206,103,0,920,452,7608,629,1325,0.36,0.0,7,Cruise
13402,37009,835.7,206,103,0,920,452,7606,627,1325,0.36,0.0,7,Cruise
13412,37009,836.3,206,103,0,920,452,7604,625,1325,0.36,0.0,7,Cruise
13422,37009,836.9,206,103,0,920,452,7602,623,1325,0.36,0.0,7,Cruise
13432,37009,837.5,206,103,0,920,452,7600,621,1325,0.36,0.0,7,Cruise
13442,37009,838.0,206,103,0,920,452,7598,619,1325,0.36,0.0,7,Cruise
13452,37009,838.6,206,103,0,920,452,7597,618,1325,0.36,0.0,7,Cruise
13462,37009,839.2,206,103,0,920,452,7595,616,1325,0.36,0.0,7,Cruise
13472,37009,839.7,206,103,0,920,451,7593,614,1325,0.359,0.0,7,Cruise
13482,37009,840.3,206,103,0,920,451,7591,612,1325,0.359,0.0,7,Cruise
13492,37009,840.9,206,103,0,920,451,7589,610,1325,0.359,0.0,7,Cruise
13502,37009,841.5,206,103,0,920,451,7587,608,1325,0.359,0.0,7,Cruise
13512,37009,842.0,206,103,0,920,451,7586,607,1325,0.359,0.0,7,Cruise
13522,37009,842.6,206,103,0,920,451,7584,605,1325,0.359,0.0,7,Cruise
13532,37009,843.2,206,102,0,920,451,7582,603,1325,0.359,0.0,7,Cruise
13542,37009,843.8,206,102,0,920,451,7580,601,1325,0.359,0.0,7,Cruise
13552,37009,844.3,206,102,0,920,451,7578,599,1325,0.359,0.0,7,Cruise
